Date,Open,High,Low,Close,Volume
2020-05-12,0.3026273035495639,0.3003493869828791,0.3048027647073189,0.3090191830516483,0.03602820002997943
2020-05-13,0.32183175477052195,0.3119924374138973,0.30968299229494683,0.30906660545967224,0.029209289639870874
2020-05-14,0.2952117373334856,0.2899793444660748,0.29873422568632196,0.2941261514129615,0.024736483149438444
2020-05-15,0.2971131236075333,0.2882095802968509,0.2905265928855711,0.29114120139546984,0.03508579622090992
2020-05-18,0.2942611072388407,0.29924726144673736,0.29271330023581404,0.307787398202633,0.04138279450911824
2020-05-19,0.2929933087674146,0.30343856579932577,0.3025051898851098,0.3087506187315584,0.03537007566645691
2020-05-20,0.3078878300360587,0.30233638699800697,0.31160006753808406,0.3103141386294064,0.03059414460950204
2020-05-21,0.30662028049502665,0.3132343096499433,0.3145948182582476,0.3221907236091638,0.037668487088682506
2020-05-22,0.3164758932524029,0.3237905279180589,0.32096428913126734,0.3313980791307424,0.0406522221352836
2020-05-26,0.32848674765172114,0.3213068446704879,0.3094769973531282,0.3069660900060447,0.051017027305602806
2020-05-27,0.3107400714752544,0.31696010496290355,0.31462653010363334,0.3266444817928562,0.038592011678246455
2020-05-28,0.32008872668324906,0.3182019940340675,0.3241492123481123,0.32632858378767604,0.0385183702193804
2020-05-29,0.31802883266607096,0.31467803550829615,0.3213288243314318,0.31623666061783284,0.08127854075385849
2020-06-01,0.3205640782057563,0.3324840868756342,0.3272547560226768,0.33926323411240644,0.041611015971160466
2020-06-02,0.34281065077024997,0.33900405732106903,0.345935629373555,0.33986326731252825,0.026790805926942853
2020-06-03,0.34207607634309545,0.33553191499198504,0.3414636716451848,0.34144737093097777,0.04106573500995654
2020-06-04,0.3404550361391856,0.3468198690527616,0.34996549038321906,0.35582975772517234,0.04503018924729677
2020-06-05,0.35470996068623994,0.3461970241477121,0.3479154657015258,0.342112526764382,0.03962779999511709
2020-06-08,0.3504669576648364,0.34526298418593765,0.35484424108623197,0.34955731248651967,0.03263250927491385
2020-06-09,0.34565178284380305,0.345418693754794,0.35425624376366577,0.3496523791099013,0.03208236359008056
2020-06-10,0.3500855303293947,0.35678448877574137,0.35846739488352225,0.3612786323324292,0.05775807938528807
2020-06-11,0.3573798759510236,0.3483768955927254,0.35474885811498075,0.34825840873821523,0.024808851596513637
2020-06-12,0.32915603416098005,0.3310011771419968,0.33860327827641085,0.3393407335949299,0.03132313708477481
2020-06-15,0.3380235485772757,0.3340527215384517,0.3354089824682503,0.336299400153118,0.026280873775288774
2020-06-16,0.34625560237268493,0.33870811973456666,0.3449597755602654,0.34133651162541034,0.023410982354556242
2020-06-17,0.34021683100133093,0.33400624512773563,0.3435455781461398,0.34197021517884374,0.0297419314125798
2020-06-18,0.339898817932046,0.3341150127001364,0.3431163059580325,0.3388971189267932,0.021113434761760162
2020-06-19,0.3389453668833835,0.34370599139170716,0.3452775998575833,0.34095633385481716,0.06359303122429681
2020-06-22,0.3414881431924687,0.33195098776594084,0.3411936202007934,0.3356817998121381,0.03534103508497786
2020-06-23,0.334177757436542,0.32938184469752546,0.3382853476379785,0.33801011139785375,0.04681866851786829
2020-06-24,0.3364026337213223,0.3356875766144422,0.3451504180897554,0.3401959783136308,0.02812122827633794
2020-06-25,0.336720414721995,0.33436410139867906,0.3380469458509647,0.3319276219600972,0.033611023427372384
2020-06-26,0.3335420685076381,0.3567844152358994,0.3414476906067025,0.3644782031263655,0.07062828542179177
2020-06-29,0.35992259558687323,0.3554144390432094,0.3641247744659493,0.3590294172420423,0.03397940121435323
2020-06-30,0.35737982207262275,0.35052542432828454,0.3589600082496232,0.35285186118090395,0.03392693494268696
2020-07-01,0.3509277855115973,0.35116384886855884,0.36037437509129105,0.3559882168846308,0.027468002734974902
2020-07-02,0.35801558452303905,0.36706051665511313,0.36625420408568826,0.3766114635531068,0.04173520281782979
2020-07-03,0.37761000760210217,0.37951609043145634,0.3860387653703142,0.3900750356466566,0.046582979477731455
2020-07-06,0.3907523623645437,0.3997252636446021,0.4002613044864099,0.4102070677931049,0.05800778292130109
2020-07-07,0.4130011299251226,0.4099392070199222,0.4088905009481619,0.41232980834160604,0.06300536579016319
2020-07-08,0.4114118786159837,0.40112669970097664,0.40108785077193937,0.3961732734051321,0.030762966432088482
2020-07-09,0.3983806791242416,0.3918161609214716,0.3958278865099209,0.39156407264172444,0.03815825564286345
2020-07-10,0.3908320987045715,0.393482173291192,0.3910446088747965,0.39726638430888783,0.10824576110942614
2020-07-13,0.39551998176084224,0.39195610255524443,0.40185051494157537,0.3965216883654866,0.03269686456741264
2020-07-14,0.39234185742813343,0.3901035646591616,0.3875485517012636,0.3812999826191772,0.03284729591609179
2020-07-15,0.38439572826242696,0.3966425926753628,0.3926653689194122,0.4009250962843457,0.062315052414214575
2020-07-16,0.40474830390420957,0.4210042655400162,0.40664375835309624,0.4027828214301019,0.09655903548988654
2020-07-17,0.4025183695201593,0.3931967817751327,0.3970715380424958,0.39198759156539464,0.05026479099897009
2020-07-20,0.3910506283880574,0.3878912544490067,0.3973104727753622,0.39425774526811763,0.0325734619869359
2020-07-21,0.40028850533923344,0.39155828143137467,0.40060726171819155,0.39970293787362887,0.029307277449237175
2020-07-22,0.40060707264495166,0.38917082897296523,0.39520804849918395,0.3888760339216166,0.03153786689506923
2020-07-23,0.38784910804057016,0.3766714927049322,0.38845497116551103,0.38260527441870273,0.024766262532403265
2020-07-24,0.3762378628541312,0.36794840750477703,0.37638221014315704,0.3782235592571158,0.040671340044499946
2020-07-27,0.3795827639511037,0.38417730183970694,0.38861423247726196,0.39390844307842676,0.04730214021015515
2020-07-28,0.39551035538816437,0.41694705319669584,0.40501915446730336,0.42659561320101436,0.0909918935063805
2020-07-29,0.42003857908162945,0.4238130017428338,0.4149097604390744,0.4158956717670228,0.06823808075650363
2020-07-30,0.4180953081356721,0.4288063767347549,0.42325539396079687,0.4169909563826524,0.07969592567575216
2020-07-31,0.4235904614075051,0.42156604664332026,0.4185411691071153,0.4175943610542521,0.05269891457104299
2020-08-03,0.41954494113072793,0.4119068645825142,0.4100202715588867,0.40894241109718066,0.04461809714471184
2020-08-04,0.409828930304892,0.4012330146985897,0.4082202990620191,0.407529276571831,0.032292512831163224
2020-08-05,0.4098451426062486,0.41070529208442913,0.4171237329115503,0.4106411003844098,0.042211923001154394
2020-08-06,0.4146232958390452,0.41679099385233603,0.42105764379282057,0.42607174863941166,0.05298030700770713
2020-08-07,0.42513530296349833,0.41944365667479516,0.42795387981479033,0.42202345426239607,0.034992695867526395
2020-08-10,0.4283206262071776,0.4185072163451327,0.42446572128611987,0.4180385967829242,0.03230870963296661
2020-08-11,0.41717162765036087,0.4144502451403482,0.424322613406607,0.41711800762360673,0.03054774787619578
2020-08-12,0.41887587825247574,0.4095815673101357,0.41506900340965985,0.40995833304868057,0.0378371952495019
2020-08-13,0.413986249141683,0.41070525846790745,0.41632735011837246,0.40903765516642954,0.029652763756335902
2020-08-14,0.41526040050294255,0.404869115096875,0.41078474615257426,0.40513229343548773,0.024818990226133722
2020-08-17,0.41080064116032866,0.4013423955477648,0.4124251249061058,0.4087041456589243,0.028856540345858207
2020-08-18,0.41073676905252754,0.40727195966925617,0.41562628698628684,0.4138951914210601,0.03871947198380656
2020-08-19,0.41505337343067494,0.40589903154694046,0.4169643831497439,0.4097202894177584,0.03132726300691841
2020-08-20,0.4088892596895616,0.40338652549169324,0.4129984261538178,0.40852949456407894,0.03192011141762911
2020-08-21,0.4098450914454016,0.4016545835101187,0.4133171484606773,0.4071802849124079,0.02146470645280129
2020-08-24,0.4068506528814487,0.3982058505839466,0.4097971637887137,0.40702142649974804,0.023654650450739376
2020-08-25,0.40506662005710325,0.39510043052493354,0.4109278694096859,0.40529084131787985,0.017919880093200828
2020-08-26,0.4041110451252372,0.3981901778605466,0.4054808834495887,0.40873586410769613,0.028771509977934612
2020-08-27,0.4117561554059258,0.40675708336614863,0.41353988166361705,0.4071164931231298,0.0396971791377191
2020-08-28,0.4125207961171319,0.4044477117846144,0.4114217762937514,0.4039892758815665,0.03244263729307137
2020-08-31,0.4034738797384355,0.40327721894675334,0.40915996463310395,0.40992643715404153,0.06741656760285925
2020-09-01,0.4127117970052695,0.4038389912633579,0.4133965486637993,0.4064656660435063,0.04005538419654975
2020-09-02,0.4057038908985837,0.40095231757506905,0.4135081653481861,0.41243485629502075,0.022701835223808885
2020-09-03,0.4123934807051589,0.41819543573910195,0.4219017722156066,0.4233412116340963,0.051913011649012644
2020-09-04,0.4146233147017485,0.4182734479532451,0.42029312073269015,0.41994392178257145,0.058473080097038055
2020-09-07,0.41908291036290246,0.4242811179749914,0.42679128303070385,0.4320883612989499,0.05152946001613179
2020-09-08,0.4340389037498745,0.4389339276195939,0.4407115725540311,0.43880366706080354,0.0837366242264237
2020-09-09,0.43055080252596767,0.42911865810751476,0.4384658498105763,0.43227893816038143,0.04296088584889632
2020-09-10,0.43373610674015306,0.4258415103368321,0.439835398560013,0.4333900154581968,0.025255542340985936
2020-09-11,0.43244621443759157,0.43660891711767696,0.4416990557791713,0.44702712960992164,0.04613078750373436
2020-09-14,0.4493771978863462,0.4749182137846249,0.4581676631750781,0.48427035545867403,0.08439737417676488
2020-09-15,0.4835574745198348,0.4849831706940319,0.4845268244712159,0.48427035545867403,0.08219959888307764
2020-09-16,0.48277685375540424,0.47549542579017773,0.4885720736198809,0.48795324443354526,0.03395282709321897
2020-09-17,0.4799256229210327,0.4717968820280242,0.4800668526848995,0.4746019512125009,0.053891067380832346
2020-09-18,0.4815185242716441,0.4732482306581864,0.4755436816439352,0.47109366897100824,0.046560792700804994
2020-09-21,0.47514754031694983,0.4746526424911803,0.48056068016007064,0.4759832785661451,0.05128404152873622
2020-09-22,0.4815182533626141,0.4902881886347012,0.4824239002953092,0.4942870859422681,0.08425509237678258
2020-09-23,0.4894823761675925,0.47931859319294673,0.46681584491980427,0.4766660015404076,0.08428540597005249
2020-09-24,0.4703691381601872,0.4575186840319148,0.43292298971985704,0.43373918456348715,0.09476988561488947
2020-09-25,0.4442485226812751,0.45439818482917566,0.4486911061777679,0.4623308597083695,0.09253710249695353
2020-09-28,0.4671839449059122,0.455646427279296,0.4531186542689915,0.46360075105737775,0.0484238227243789
2020-09-29,0.46554329662787275,0.4765720343380108,0.47232646113057936,0.4833175598744499,0.07852878982088861
2020-09-30,0.4827926079565954,0.4746837709458243,0.4830611357381415,0.4845557771361533,0.04353636674160311
2020-10-01,0.48948248484282064,0.48560731680497365,0.49335032166388654,0.4944463436081292,0.02868271740552195
2020-10-05,0.524522499148696,0.5443113767071921,0.5286281899386944,0.5523428488383906,0.19692222802705495
2020-10-06,0.5614745456526805,0.5467772107167872,0.5436158286068498,0.5550419779252017,0.11092871302190585
2020-10-07,0.5633855368307604,0.5573880254775692,0.560466246124677,0.5619156097621134,0.1087661160451179
2020-10-08,0.5818615163755638,0.5932786830372074,0.5913647130550812,0.5904117303074791,0.22451048491155953
2020-10-09,0.585047024415285,0.5760668787569279,0.5849939369640256,0.586363569014864,0.0869787920327466
2020-10-12,0.5867989254869266,0.5836037414767032,0.5916035150773264,0.5917769100872031,0.05156130804325676
2020-10-13,0.5961964839211843,0.5838849459583046,0.5952511320660925,0.5906818916403743,0.04686338305702234
2020-10-14,0.5991006579370167,0.5836405697622549,0.5911849172644719,0.5891035106511439,0.04897815116223931
2020-10-15,0.589183291234009,0.5791740687401186,0.5718148604639359,0.5671020862931674,0.07436358617060004
2020-10-16,0.5697011041211514,0.561591189168215,0.5731905729475009,0.5743402806643537,0.058955801621662446
2020-10-19,0.5773467938095154,0.5623276980550111,0.565289050265537,0.5578393232995384,0.036876105445930805
2020-10-20,0.5616712194830337,0.5579083009169707,0.5689197288158396,0.5665918407018765,0.03772946662670016
2020-10-21,0.5661500889753601,0.5544921941914673,0.5513575393559165,0.5463126172085405,0.050958218707335634
2020-10-22,0.5411972172328318,0.5349501913328853,0.5433760099842981,0.5449573743973828,0.05882532927927574
2020-10-23,0.54977071049533,0.5397612144086679,0.5536126982530549,0.5499475070763193,0.03878445241602407
2020-10-26,0.5504583862028097,0.5422528129120627,0.553740532987699,0.5503937834324649,0.02939213732451021
2020-10-27,0.5535934677045024,0.5448228340970178,0.5388972877304017,0.5318840501273928,0.0392210386294064
2020-10-28,0.5376784412605636,0.5253283460953182,0.5331074633626713,0.5293495020824603,0.039584108411866416
2020-10-29,0.5242422708181413,0.5250305511858451,0.5312679920253975,0.5326814918548354,0.03431614693156648
2020-10-30,0.5332316101708452,0.5310952134538076,0.5380977516696652,0.5429486871800595,0.03796508746977677
2020-11-02,0.5408773722950826,0.5281177098341097,0.531203947274935,0.5237375103617296,0.02823783388314561
2020-11-03,0.5229624767169979,0.5281646087271592,0.5315237615024009,0.5329843032273056,0.03173944603891697
2020-11-04,0.5248818102656369,0.5459825781171492,0.5343867199641783,0.5392177990980959,0.05463841623148228
2020-11-05,0.5488749185074507,0.5422685564186835,0.5526209485061362,0.5495966965967568,0.031026025225728854
2020-11-06,0.5533538470680628,0.5432874013490216,0.55719572585611,0.5565320795954731,0.04316418128542639
2020-11-09,0.5636229091551183,0.5529251392780832,0.5616103343297563,0.5626382580565081,0.04046097484605991
2020-11-10,0.5527778455119637,0.5432558780906513,0.5434559828872791,0.5380860493567454,0.05311639424138568
2020-11-11,0.5434204429986145,0.536877670471315,0.5450712918753895,0.5502662885768425,0.035867323164909176
2020-11-12,0.5491949775035576,0.5432089730459815,0.5509416359623662,0.5449256115871441,0.0267182783533938
2020-11-13,0.5395178369526773,0.5281333894547466,0.5427043257657695,0.5403979028382733,0.027975241102750098
2020-11-14,0.5466196653789027,0.53568679802053,0.5503977834590361,0.5447023846861377,0.0024095953627453915
2020-11-17,0.5520739909714497,0.5375672232532398,0.5471986977400076,0.543331171746927,0.031148450315009037
2020-11-18,0.5411972869891495,0.5279139466752036,0.5334432386364709,0.5307682705140953,0.03190417603788993
2020-11-19,0.5335195932557343,0.5316594093824827,0.5410569032056869,0.5340366459430596,0.04638171858683143
2020-11-20,0.539277748705656,0.5316122512912758,0.5400010491912215,0.5414818309183986,0.02983222432031741
2020-11-23,0.5504745895595985,0.5485371336280827,0.5519812864020501,0.561888815436158,0.04114096773356118
2020-11-24,0.5646785626809608,0.5526117382695783,0.5647773124274855,0.5611874606458337,0.03448150207025816
2020-11-25,0.5629508792103685,0.5494616185038959,0.5594028025468898,0.5545709478705741,0.03654711146122977
2020-11-26,0.5491949811630938,0.5488348903780069,0.5567797734451707,0.560725036715768,0.02562251072205547
2020-11-27,0.5552731569031398,0.5446819826866613,0.5532768454461949,0.547667682573831,0.06819690109830456
2020-12-01,0.5469553883251442,0.5503860736833692,0.5390092016839383,0.5627016949540518,0.03998842604958572
2020-12-02,0.5597519167901308,0.5562786610196377,0.5639614549011327,0.5699559481762246,0.027531266874510088
2020-12-03,0.5773148135299723,0.5622963660768823,0.5634336683915406,0.5571697313194529,0.03143573043120592
