Date,Close,High,Low,Open,Volume
2018-04-19,1310.355712890625,1321.052430797215,1299.9259593028817,1305.736217655007,4820952
2018-04-20,1397.120361328125,1405.291796689623,1330.414858606236,1334.521077305638,18465662
2018-04-23,1399.666259765625,1460.9515766080447,1391.8234418470395,1405.969345852227,15185910
2018-04-24,1390.22216796875,1413.8329301455674,1372.5038708871643,1400.2208525729934,8314336
2018-04-25,1424.96044921875,1430.1958777116652,1381.7630514290618,1389.9549371386697,8196574
2018-04-26,1453.29345703125,1461.813860855054,1423.6260268495707,1423.6260268495707,12135034
2018-04-27,1417.446044921875,1455.2438054606675,1404.326697143195,1447.4419904765386,4501330
2018-04-30,1450.3572998046875,1457.2967681245432,1411.5535397066967,1417.445902386714,3458558
2018-05-02,1437.0736083984375,1450.3982654233448,1425.3914385322112,1449.7002284307976,3158046
2018-05-03,1429.7237548828125,1447.8526697947743,1425.022054414045,1441.200615752022,3761550
2018-05-04,1429.2718505859375,1435.9444549304096,1424.8576661734405,1433.8913459013413,2347244
2018-05-07,1404.716796875,1433.0702556505894,1400.5900272350511,1433.0702556505894,3484426
2018-05-08,1413.03173828125,1431.6329261366761,1394.7590679204063,1410.3626965431492,2992820
2018-05-09,1432.782958984375,1435.020828200862,1412.6213843929406,1412.6213843929406,2615050
2018-05-10,1417.158447265625,1441.754652291871,1412.6210564537525,1438.3875736767639,3858678
2018-05-11,1419.4991455078125,1431.017108135382,1413.5656799873896,1418.3699354511778,2627876
2018-05-14,1409.8905029296875,1425.2682693060442,1400.5488569698164,1419.5195640999698,2433894
2018-05-15,1429.9493408203125,1435.4517331846505,1409.9520788661828,1416.6452343712208,1952890
2018-05-16,1434.671875,1440.8723060434434,1427.0138163515178,1428.9437193105691,1648450
2018-05-17,1433.8095703125,1450.7887257259438,1427.3217242433147,1442.4941833967519,2968048
2018-05-18,1438.017822265625,1444.4440121182115,1419.9299153530121,1429.2921106689648,1874996
2018-05-21,1460.47900390625,1474.9534215312435,1444.5879612018934,1448.9610430228533,3446178
2018-05-22,1440.831298828125,1467.9528982721909,1434.5898653308434,1460.9928763730954,1857416
2018-05-23,1435.1644287109375,1455.6544183647168,1429.3746206847895,1447.4419815897395,1507298
2018-05-24,1479.7579345703125,1484.3979815056887,1438.1414703975627,1441.2826874370587,2962316
2018-05-25,1472.4075927734375,1508.9529310445055,1466.96685421061,1488.503946433949,3769772
2018-05-28,1438.017822265625,1485.0134583210436,1431.427323574494,1485.0134583210436,3716798
2018-05-29,1446.8262939453125,1455.2440430657548,1432.249216200156,1449.454234058728,3525312
2018-05-30,1442.966552734375,1450.7272670493048,1429.9908597506947,1440.8928919546152,3779106
2018-05-31,1441.7242431640625,1456.6296368340609,1429.3444249935005,1435.8862568765117,5049371
2018-06-01,1434.6029052734375,1455.3462882506838,1421.2295337618657,1452.448016837382,1603856
2018-06-04,1444.373779296875,1448.3071463323688,1418.1651134646963,1444.9948372498477,1681483
2018-06-05,1425.6180419921875,1450.7088278281467,1416.964673532716,1444.1669961038326,2449568
2018-06-06,1429.0545654296875,1436.6314938160174,1420.318308472806,1426.7773525918305,2236512
2018-06-07,1437.16943359375,1448.3070315677173,1427.4395264348473,1428.4331786474056,2414762
2018-06-08,1446.7337646484375,1455.1802133735086,1436.7140499920242,1436.7140499920242,2582138
2018-06-11,1448.886962890625,1459.9004325657957,1443.338884833909,1446.733981902213,2179378
2018-06-12,1474.8056640625,1478.1179732462451,1451.6194997762843,1454.9318089600295,4608875
2018-06-13,1510.4957275390625,1516.7477513591555,1488.882931015249,1503.7883218707964,5370983
2018-06-14,1480.2293701171875,1517.2858230854106,1477.2896557611136,1515.381205180963,3819998
2018-06-15,1523.70361328125,1529.5414973546144,1481.0989773080962,1490.5390783544042,9183574
2018-06-18,1514.5535888671875,1546.807163680509,1508.8812788030352,1546.807163680509,4674987
2018-06-19,1510.826904296875,1522.8340241172668,1507.9286339954012,1508.8809430254719,3245034
2018-06-20,1509.12939453125,1520.5983456959912,1505.9413172283698,1517.0375729679004,3107695
2018-06-21,1506.5623779296875,1517.0375757299241,1505.1132426908625,1517.0375757299241,2910659
2018-06-22,1498.6544189453125,1512.8973088413895,1490.1666261617195,1512.8973088413895,2949458
2018-06-25,1506.4794921875,1509.0465113693037,1495.5074689518344,1500.3931447980297,2083217
2018-06-26,1533.5989990234375,1541.0516939430977,1507.928605411274,1509.5847598378652,4679712
2018-06-27,1538.5675048828125,1561.0498220627112,1532.977983538378,1540.2236593552375,4081208
2018-06-28,1525.8980712890625,1549.3327004031294,1512.3176838039797,1544.3642363719061,4888125
2018-06-29,1530.0799560546875,1546.3516965455235,1525.566974834521,1527.7199557736494,3506276
2018-07-02,1533.06103515625,1538.4021949001672,1524.5732420228214,1533.5993056692491,2650290
2018-07-03,1551.8582763671875,1556.702508267643,1537.7809625223738,1540.1823057819197,3242233
2018-07-04,1545.3165283203125,1556.7025915984113,1537.863832356466,1556.7025915984113,2700614
2018-07-05,1557.0340576171875,1562.996174777572,1541.962987493632,1550.9890518455059,2472571
2018-07-06,1584.0703125,1590.7363747014688,1558.151555592585,1559.1452078450407,3713781
2018-07-09,1559.2696533203125,1593.5520758989464,1553.8871505340235,1593.2208247415194,6151747
2018-07-10,1552.7276611328125,1572.43594049546,1549.1255452427372,1571.6906507393908,5303302
2018-07-11,1639.510009765625,1654.4981863319847,1568.5023924092848,1573.3466236390245,22903802
2018-07-12,1632.43017578125,1648.6191275352592,1623.4455572344036,1642.9053739112762,6921701
2018-07-13,1640.5042724609375,1654.4160145333888,1634.6249425802464,1635.4530200587571,4148185
2018-07-16,1647.2110595703125,1652.8420247373422,1637.4811528615633,1647.8735617371296,2582159
2018-07-17,1661.27587890625,1666.9596184228953,1643.7267317549804,1650.3646993743846,3315492
2018-07-18,1659.6993408203125,1669.1998914576757,1653.7252104796553,1663.6406340931017,2013869
2018-07-19,1644.0587158203125,1668.1627759251096,1634.5995913287568,1661.2344172041053,1746318
2018-07-20,1656.670654296875,1659.4918106324185,1646.2158761473593,1646.9626677196122,1934995
2018-07-23,1664.1798095703125,1667.7476560070672,1647.8752831128613,1660.3214710517802,2086201
2018-07-24,1658.661865234375,1671.9377981226942,1646.3401602798697,1671.9377981226942,2038423
2018-07-25,1644.1414794921875,1661.151270221226,1633.271828600855,1661.0683158897718,1535492
2018-07-26,1630.201416015625,1647.0452950644622,1622.2358771634576,1638.706309856638,3503036
2018-07-27,1612.818603515625,1630.1603131948177,1609.9560206571193,1627.0072382395674,2033977
2018-07-30,1613.523681640625,1621.9040940629752,1602.6955595940528,1612.1961086022786,1579251
2018-07-31,1609.8726806640625,1615.5149923386753,1599.7498229219136,1611.3662635447906,2204803
2018-08-01,1639.9925537109375,1644.1828104647961,1617.8383816358955,1617.962762474516,2425180
2018-08-02,1616.6771240234375,1647.0458073164875,1613.8559673705633,1642.897077323247,1509287
2018-08-03,1642.440185546875,1644.5976055283415,1623.3975610851096,1623.3975610851096,1505131
2018-08-06,1639.2044677734375,1658.620439790998,1636.4662659313015,1657.0024758853133,1532249
2018-08-07,1632.4002685546875,1642.1913088449403,1626.716530468002,1641.402989616059,1353521
2018-08-08,1637.9185791015625,1641.4865273622668,1627.9616272529208,1636.259087126789,1315062
2018-08-09,1638.208740234375,1643.5606618749987,1631.2803824686414,1642.89682466323,2060297
2018-08-10,1653.7664794921875,1656.5876357183215,1636.3003896350533,1643.6850468761036,2784105
2018-08-13,1659.6162109375,1663.0181487240734,1651.1942701563707,1657.6663284136268,3559575
2018-08-14,1662.4366455078125,1679.9027275994033,1644.8875078359645,1652.8530444190797,3311765
2018-08-16,1666.544677734375,1676.1282836104435,1655.343107831754,1659.7408017158687,2152065
2018-08-17,1670.0711669921875,1677.6633627200226,1662.8108899030399,1670.9838672830679,1213731
2018-08-20,1667.7474365234375,1679.4054048735813,1662.5615255647124,1679.4054048735813,1587032
2018-08-21,1674.13671875,1679.405584590433,1662.810667746654,1667.913624933583,1376866
2018-08-23,1688.6158447265625,1691.0221280710798,1676.3356662960953,1678.4100310263102,3046791
2018-08-24,1695.170654296875,1697.6598916746973,1685.2137047855865,1688.6156422778113,1570533
2018-08-27,1701.7255859375,1708.4466079700626,1688.532708702806,1695.1706751252248,1532702
2018-08-28,1716.9100341796875,1719.2333630230303,1702.6384463915338,1705.1276838862582,1987983
2018-08-29,1719.2332763671875,1723.0501880299112,1697.3279672602557,1719.6481492620637,1525867
2018-08-30,1727.8626708984375,1730.0200911306745,1713.8400471129057,1715.9144117305682,2408020
2018-08-31,1724.544189453125,1735.8288172875627,1720.8933876933104,1727.7803207433835,2504554
2018-09-03,1703.38525390625,1734.1689074073238,1699.6513974070476,1729.8542693009592,1439711
2018-09-04,1741.5537109375,1746.4078058236887,1706.7459084999255,1709.1107655110834,4420803
2018-09-05,1725.2490234375,1748.4819067638196,1721.7641314534853,1742.466249473969,1681106
2018-09-06,1721.9716796875,1727.11606367161,1709.5254913833567,1721.7227154064813,2238097
2018-09-07,1725.7470703125,1729.1904347260602,1713.757080142491,1725.2906695580728,1312182
2018-09-10,1726.4937744140625,1736.9899789765664,1721.1004260859636,1729.5222659068913,1530539
2018-09-11,1697.8675537109375,1733.3391910578612,1694.5070422894503,1733.3391910578612,3679745
2018-09-12,1695.958984375,1716.6611027538765,1692.6815287925172,1702.9289710383594,2307661
2018-09-14,1713.7569580078125,1718.8600164123395,1674.5515687874808,1696.0004782574879,3642038
2018-09-17,1721.017333984375,1724.0460279876834,1704.754436299965,1717.573969616223,1033857
2018-09-18,1718.196533203125,1724.8760290324624,1707.2854543094918,1720.0634617071487,1456507
2018-09-19,1724.1290283203125,1733.3392893943635,1714.9604976333917,1719.1505526207595,1301268
2018-09-21,1745.080078125,1759.8911240603347,1701.1035436718187,1723.3823030048634,4508530
2018-09-24,1824.1544189453125,1834.1528952838864,1740.9308835663392,1754.912179835069,3032226
2018-09-25,1811.5010986328125,1835.3147640053558,1787.106651680387,1829.5065430571906,2868778
2018-09-26,1777.4400634765625,1824.6111979878385,1771.5905170570811,1814.6542473849036,1970951
2018-09-27,1816.18896484375,1833.4890412236875,1772.1709147409906,1777.2322419895327,3311802
2018-09-28,1811.91650390625,1817.1439448103763,1791.297435027098,1807.1869916881278,2904371
2018-10-01,1871.5333251953125,1888.4600598013099,1817.4339353446333,1817.890133510371,3772208
2018-10-03,1794.6162109375,1871.077223543786,1788.6005524582572,1867.1774578721836,3902322
2018-10-04,1713.259521484375,1789.4715673780684,1706.248208544166,1789.4302421392772,4762419
2018-10-05,1744.6646728515625,1759.0608414280064,1676.8330648055091,1700.9786438336855,3417624
2018-10-08,1723.8387451171875,1760.8868208876224,1699.4440925549188,1744.6652469920311,2010154
2018-10-09,1735.6624755859375,1748.813826264037,1703.6342035274113,1726.161925756881,1867130
2018-10-10,1695.6688232421875,1747.403463579846,1683.5545524862032,1742.4665156338228,2749573
2018-10-11,1642.8553466796875,1670.278489064258,1610.5367845373696,1647.0456039704682,4700256
2018-10-12,1591.7017822265625,1641.2375775976577,1579.0066279920843,1641.2375775976577,9373289
2018-10-15,1617.5897216796875,1622.6097251677793,1593.1122162734034,1609.707135192918,2638151
2018-10-16,1628.2103271484375,1636.1758670763047,1605.5582248564585,1624.6423794671555,2815425
2018-10-17,1600.9114990234375,1650.3643263530212,1593.1118685760687,1634.5991568202373,2779207
2018-10-19,1587.4696044921875,1600.5796284856428,1551.6661546930422,1600.5796284856428,3428776
2018-10-22,1579.0062255859375,1589.7929207686054,1565.688765249328,1588.1334292020413,1778496
2018-10-23,1532.9832763671875,1578.1749355980041,1527.4538233369512,1569.859999161766,2752811
2018-10-24,1537.0157470703125,1558.2188314902708,1505.9178696209058,1539.967589619242,2735913
2018-10-25,1540.7576904296875,1560.6304084099488,1517.5174841613655,1533.2742477886368,2507233
2018-10-26,1495.940185546875,1541.506077561978,1489.2882364352213,1541.506077561978,2285970
2018-10-29,1555.7247314453125,1561.503572129665,1483.6757811720377,1503.922632710858,2609483
2018-10-30,1575.5145263671875,1587.6543158053803,1534.106093645734,1552.3989576350057,2404883
2018-10-31,1611.5592041015625,1616.3402918950037,1559.4244989144154,1579.8377056588563,2769190
2018-11-01,1609.5634765625,1616.7143000688693,1580.9185672634628,1616.1322952430255,2769759
2018-11-02,1591.0218505859375,1625.2378424674191,1583.9957682248057,1608.275347798885,1818635
2018-11-05,1572.2294921875,1602.5790054782415,1567.157402047264,1588.1526132963388,1713366
2018-11-06,1607.027587890625,1611.0187976411823,1572.354346497794,1574.8488272167224,1398710
2018-11-07,1614.8856201171875,1620.5813320512962,1610.6034069693999,1613.097888239874,144530
2018-11-09,1587.487548828125,1631.3488364576808,1583.9953162901213,1630.5589581338204,2570479
2018-11-12,1592.185302734375,1618.169474520587,1586.9053393275508,1586.9053393275508,2552008
2018-11-13,1608.8985595703125,1612.2661493737662,1582.3323786788433,1592.3103022438177,1418432
2018-11-14,1563.7486572265625,1604.6997222140012,1554.8932289646725,1600.6253827577511,2422318
2018-11-15,1557.2628173828125,1579.0063960060452,1544.582539584449,1549.9041190917685,1829123
2018-11-16,1568.69580078125,1579.671577168925,1555.1009007619334,1570.691405715435,1829729
2018-11-19,1581.875244140625,1585.949583815903,1550.1538387776156,1579.006631303309,1740628
2018-11-20,1561.7530517578125,1581.5010272558816,1558.3854616515475,1581.5010272558816,1190182
2018-11-21,1506.6666259765625,1555.7663709167514,1495.48307600323,1555.7247556303248,3840461
2018-11-22,1507.123779296875,1536.267569347509,1504.9618147162214,1513.3183660742127,3194219
2018-11-26,1535.02001953125,1546.5777986492456,1483.8000439191283,1512.4865676037514,4333177
2018-11-27,1571.730712890625,1578.091658969686,1526.081695824085,1541.5890711277443,3344839
2018-11-28,1649.600341796875,1653.840939289787,1565.2868618466687,1570.691570798596,5313249
2018-11-29,1630.1849365234375,1660.4928398452234,1615.2180506359994,1660.4928398452234,4035441
2018-11-30,1636.587158203125,1655.503636216142,1629.6025921751063,1634.716297740299,5268901
2018-12-03,1648.3529052734375,1654.6722362272342,1636.6288660103558,1649.683274710971,1610576
2018-12-04,1672.009033203125,1679.118344712447,1638.8740306113993,1648.8519546942694,3270615
2018-12-05,1668.5999755859375,1677.954279672317,1650.5149876856042,1667.9763553135122,2501539
2018-12-06,1656.9171142578125,1677.1224476081459,1646.0245693305471,1661.3240705607711,2321216
2018-12-07,1658.99609375,1666.2301494222902,1640.5369752772126,1650.556514383363,1680420
2018-12-10,1642.8651123046875,1672.1336467241501,1629.727472689873,1642.1998768176015,2010786
2018-12-11,1662.9871826171875,1671.3021185302734,1630.5589325561525,1638.0423748779297,2942014
2018-12-12,1676.9564208984375,1681.2801472445872,1650.4732671510317,1663.9019097943942,2219993
2018-12-13,1648.519287109375,1687.682617651055,1641.7842088570983,1682.9431444551872,3748429
2018-12-14,1654.464111328125,1662.11381055659,1642.407456163276,1648.8515304755228,2473761
2018-12-17,1658.247802734375,1667.06161499635,1650.5148713013027,1662.155782232395,1227921
2018-12-18,1652.884521484375,1664.6501761463853,1643.363960427867,1656.2521111422868,1768742
2018-12-19,1636.7535400390625,1650.3485416305025,1629.7690749837382,1650.3485416305025,2498833
2018-12-20,1624.7801513671875,1642.1167730718557,1618.0865871151775,1624.572277961854,1940277
2018-12-21,1576.345703125,1621.4126183791602,1568.6543868583296,1619.7496310782585,3729956
2018-12-24,1595.2205810546875,1612.183071958691,1583.9954166844825,1584.6606522104005,1864116
2018-12-26,1570.85791015625,1597.9646868864847,1555.1011446127459,1597.9646868864847,2446614
2018-12-27,1587.2796630859375,1614.5110784167337,1556.6391443039415,1587.3212783661052,4968201
2018-12-28,1576.5538330078125,1596.4680685754372,1574.017736361095,1592.3105996468553,2239130
2018-12-31,1574.058837890625,1587.3211188438177,1568.3215123416571,1586.489625329494,1879740
